   746    0.21591E+04    0.29702E+02    0.00000E+00   -0.13836E+03    0.95228E-08    0.77319E-05    0.14770E-07
   747    0.21678E+04    0.29424E+02    0.00000E+00   -0.13848E+03    0.95027E-08    0.77118E-05    0.13488E-07
   748    0.21765E+04    0.29145E+02    0.00000E+00   -0.13854E+03    0.94827E-08    0.76911E-05    0.12238E-07
   749    0.21852E+04    0.28863E+02    0.00000E+00   -0.13858E+03    0.94628E-08    0.76697E-05    0.11029E-07
   750    0.21939E+04    0.28580E+02    0.00000E+00   -0.13858E+03    0.94429E-08    0.76478E-05    0.98717E-08
   751    0.22025E+04    0.28295E+02    0.00000E+00   -0.13854E+03    0.94231E-08    0.76252E-05    0.87752E-08
   752    0.22111E+04    0.28008E+02    0.00000E+00   -0.13845E+03    0.94033E-08    0.76020E-05    0.77480E-08
   753    0.22197E+04    0.27720E+02    0.00000E+00   -0.13834E+03    0.93836E-08    0.75781E-05    0.67905E-08
   754    0.22282E+04    0.27431E+02    0.00000E+00   -0.13818E+03    0.93640E-08    0.75537E-05    0.59014E-08
   755    0.22368E+04    0.27141E+02    0.00000E+00   -0.13799E+03    0.93444E-08    0.75287E-05    0.50795E-08
   756    0.22452E+04    0.26850E+02    0.00000E+00   -0.13776E+03    0.93250E-08    0.75033E-05    0.43235E-08
   757    0.22537E+04    0.26559E+02    0.00000E+00   -0.13749E+03    0.93055E-08    0.74773E-05    0.36321E-08
   758    0.22620E+04    0.26266E+02    0.00000E+00   -0.13719E+03    0.92862E-08    0.74509E-05    0.30040E-08
   759    0.22704E+04    0.25973E+02    0.00000E+00   -0.13684E+03    0.92669E-08    0.74240E-05    0.24379E-08
   760    0.22787E+04    0.25679E+02    0.00000E+00   -0.13647E+03    0.92476E-08    0.73968E-05    0.19325E-08
   761    0.22869E+04    0.25386E+02    0.00000E+00   -0.13605E+03    0.92284E-08    0.73692E-05    0.14866E-08
   762    0.22951E+04    0.25092E+02    0.00000E+00   -0.13560E+03    0.92093E-08    0.73413E-05    0.10988E-08
   763    0.23032E+04    0.24799E+02    0.00000E+00   -0.13511E+03    0.91903E-08    0.73131E-05    0.76784E-09
   764    0.23113E+04    0.24506E+02    0.00000E+00   -0.13459E+03    0.91713E-08    0.72846E-05    0.49248E-09
   765    0.23192E+04    0.24212E+02    0.00000E+00   -0.13402E+03    0.91523E-08    0.72558E-05    0.27141E-09
   766    0.23271E+04    0.23919E+02    0.00000E+00   -0.13342E+03    0.91335E-08    0.72269E-05    0.10332E-09
   767    0.23349E+04    0.23627E+02    0.00000E+00   -0.13278E+03    0.91146E-08    0.71978E-05   -0.13053E-10
   768    0.23426E+04    0.23336E+02    0.00000E+00   -0.13211E+03    0.90959E-08    0.71685E-05   -0.79014E-10
   769    0.23502E+04    0.23044E+02    0.00000E+00   -0.13140E+03    0.90772E-08    0.71391E-05   -0.95846E-10
   770    0.23577E+04    0.22755E+02    0.00000E+00   -0.13066E+03    0.90586E-08    0.71096E-05   -0.64838E-10
   771    0.23652E+04    0.22466E+02    0.00000E+00   -0.12987E+03    0.90400E-08    0.70801E-05    0.12722E-10
   772    0.23724E+04    0.22178E+02    0.00000E+00   -0.12905E+03    0.90215E-08    0.70506E-05    0.13554E-09
   773    0.23796E+04    0.21892E+02    0.00000E+00   -0.12820E+03    0.90030E-08    0.70211E-05    0.30234E-09
   774    0.23867E+04    0.21608E+02    0.00000E+00   -0.12732E+03    0.89846E-08    0.69916E-05    0.51183E-09
   775    0.23936E+04    0.21325E+02    0.00000E+00   -0.12640E+03    0.89663E-08    0.69622E-05    0.76271E-09
   776    0.24004E+04    0.21044E+02    0.00000E+00   -0.12545E+03    0.89480E-08    0.69328E-05    0.10537E-08
   777    0.24070E+04    0.20765E+02    0.00000E+00   -0.12447E+03    0.89298E-08    0.69036E-05    0.13838E-08
   778    0.24136E+04    0.20488E+02    0.00000E+00   -0.12345E+03    0.89116E-08    0.68745E-05    0.17529E-08
   779    0.24201E+04    0.20213E+02    0.00000E+00   -0.12240E+03    0.88935E-08    0.68454E-05    0.21613E-08
   780    0.24264E+04    0.19940E+02    0.00000E+00   -0.12132E+03    0.88754E-08    0.68163E-05    0.26091E-08
   781    0.24326E+04    0.19670E+02    0.00000E+00   -0.12021E+03    0.88574E-08    0.67871E-05    0.30967E-08
   782    0.24386E+04    0.19402E+02    0.00000E+00   -0.11906E+03    0.88395E-08    0.67578E-05    0.36243E-08
   783    0.24445E+04    0.19137E+02    0.00000E+00   -0.11789E+03    0.88216E-08    0.67283E-05    0.41920E-08
   784    0.24503E+04    0.18875E+02    0.00000E+00   -0.11669E+03    0.88037E-08    0.66985E-05    0.48001E-08
   785    0.24559E+04    0.18615E+02    0.00000E+00   -0.11546E+03    0.87859E-08    0.66685E-05    0.54488E-08
   786    0.24614E+04    0.18358E+02    0.00000E+00   -0.11419E+03    0.87682E-08    0.66381E-05    0.61384E-08
   787    0.24667E+04    0.18105E+02    0.00000E+00   -0.11290E+03    0.87506E-08    0.66073E-05    0.68690E-08
   788    0.24719E+04    0.17854E+02    0.00000E+00   -0.11158E+03    0.87329E-08    0.65760E-05    0.76410E-08
   789    0.24769E+04    0.17607E+02    0.00000E+00   -0.11023E+03    0.87154E-08    0.65442E-05    0.84544E-08
   790    0.24817E+04    0.17363E+02    0.00000E+00   -0.10885E+03    0.86979E-08    0.65119E-05    0.93096E-08
   791    0.24863E+04    0.17123E+02    0.00000E+00   -0.10744E+03    0.86804E-08    0.64790E-05    0.10207E-07
   792    0.24909E+04    0.16886E+02    0.00000E+00   -0.10600E+03    0.86630E-08    0.64454E-05    0.11146E-07
   793    0.24952E+04    0.16653E+02    0.00000E+00   -0.10454E+03    0.86457E-08    0.64111E-05    0.12128E-07
   794    0.24993E+04    0.16425E+02    0.00000E+00   -0.10306E+03    0.86284E-08    0.63760E-05    0.13152E-07
   795    0.25033E+04    0.16200E+02    0.00000E+00   -0.10155E+03    0.86112E-08    0.63401E-05    0.14220E-07
   796    0.25071E+04    0.15980E+02    0.00000E+00   -0.10002E+03    0.85940E-08    0.63033E-05    0.15330E-07
   797    0.25107E+04    0.15763E+02    0.00000E+00   -0.98463E+02    0.85768E-08    0.62655E-05    0.16484E-07
   798    0.25142E+04    0.15552E+02    0.00000E+00   -0.96890E+02    0.85598E-08    0.62268E-05    0.17681E-07
   799    0.25174E+04    0.15344E+02    0.00000E+00   -0.95295E+02    0.85427E-08    0.61871E-05    0.18922E-07
   800    0.25205E+04    0.15141E+02    0.00000E+00   -0.93671E+02    0.85258E-08    0.61462E-05    0.20207E-07
   801    0.25234E+04    0.14943E+02    0.00000E+00   -0.92032E+02    0.85088E-08    0.61042E-05    0.21536E-07
   802    0.25261E+04    0.14749E+02    0.00000E+00   -0.90371E+02    0.84920E-08    0.60610E-05    0.22907E-07
   803    0.25287E+04    0.14560E+02    0.00000E+00   -0.88688E+02    0.84752E-08    0.60168E-05    0.24309E-07
   804    0.25310E+04    0.14375E+02    0.00000E+00   -0.86983E+02    0.84584E-08    0.59718E-05    0.25727E-07
   805    0.25333E+04    0.14196E+02    0.00000E+00   -0.85264E+02    0.84417E-08    0.59260E-05    0.27147E-07
   806    0.25352E+04    0.14020E+02    0.00000E+00   -0.83522E+02    0.84250E-08    0.58797E-05    0.28555E-07
   807    0.25370E+04    0.13851E+02    0.00000E+00   -0.81767E+02    0.84084E-08    0.58330E-05    0.29938E-07
   808    0.25385E+04    0.13687E+02    0.00000E+00   -0.79990E+02    0.83918E-08    0.57861E-05    0.31280E-07
   809    0.25399E+04    0.13529E+02    0.00000E+00   -0.78205E+02    0.83753E-08    0.57392E-05    0.32568E-07
   810    0.25411E+04    0.13375E+02    0.00000E+00   -0.76399E+02    0.83589E-08    0.56923E-05    0.33788E-07
   811    0.25420E+04    0.13227E+02    0.00000E+00   -0.74579E+02    0.83424E-08    0.56458E-05    0.34926E-07
   812    0.25427E+04    0.13086E+02    0.00000E+00   -0.72744E+02    0.83261E-08    0.55997E-05    0.35967E-07
   813    0.25433E+04    0.12949E+02    0.00000E+00   -0.70898E+02    0.83098E-08    0.55542E-05    0.36898E-07
   814    0.25437E+04    0.12818E+02    0.00000E+00   -0.69040E+02    0.82935E-08    0.55095E-05    0.37705E-07
   815    0.25438E+04    0.12692E+02    0.00000E+00   -0.67171E+02    0.82773E-08    0.54658E-05    0.38373E-07
   816    0.25437E+04    0.12573E+02    0.00000E+00   -0.65293E+02    0.82611E-08    0.54231E-05    0.38888E-07
   817    0.25435E+04    0.12459E+02    0.00000E+00   -0.63405E+02    0.82449E-08    0.53817E-05    0.39237E-07
   818    0.25431E+04    0.12351E+02    0.00000E+00   -0.61507E+02    0.82289E-08    0.53418E-05    0.39405E-07
   819    0.25424E+04    0.12249E+02    0.00000E+00   -0.59602E+02    0.82128E-08    0.53034E-05    0.39378E-07
   820    0.25416E+04    0.12153E+02    0.00000E+00   -0.57687E+02    0.81968E-08    0.52668E-05    0.39142E-07
   821    0.25405E+04    0.12063E+02    0.00000E+00   -0.55765E+02    0.81809E-08    0.52322E-05    0.38683E-07
   822    0.25392E+04    0.11980E+02    0.00000E+00   -0.53835E+02    0.81650E-08    0.51996E-05    0.37987E-07
   823    0.25377E+04    0.11902E+02    0.00000E+00   -0.51899E+02    0.81491E-08    0.51693E-05    0.37039E-07
   824    0.25359E+04    0.11831E+02    0.00000E+00   -0.49956E+02    0.81333E-08    0.51414E-05    0.35827E-07
   825    0.25340E+04    0.11765E+02    0.00000E+00   -0.48008E+02    0.81175E-08    0.51162E-05    0.34335E-07
   826    0.25318E+04    0.11707E+02    0.00000E+00   -0.46057E+02    0.81018E-08    0.50936E-05    0.32550E-07
   827    0.25294E+04    0.11654E+02    0.00000E+00   -0.44104E+02    0.80861E-08    0.50740E-05    0.30465E-07
   828    0.25268E+04    0.11608E+02    0.00000E+00   -0.42148E+02    0.80705E-08    0.50570E-05    0.28104E-07
   829    0.25240E+04    0.11569E+02    0.00000E+00   -0.40193E+02    0.80549E-08    0.50425E-05    0.25498E-07
   830    0.25211E+04    0.11536E+02    0.00000E+00   -0.38239E+02    0.80393E-08    0.50302E-05    0.22680E-07
   831    0.25179E+04    0.11508E+02    0.00000E+00   -0.36286E+02    0.80238E-08    0.50201E-05    0.19680E-07
   832    0.25145E+04    0.11488E+02    0.00000E+00   -0.34335E+02    0.80083E-08    0.50117E-05    0.16530E-07
   833    0.25109E+04    0.11474E+02    0.00000E+00   -0.32385E+02    0.79929E-08    0.50049E-05    0.13262E-07
   834    0.25071E+04    0.11466E+02    0.00000E+00   -0.30438E+02    0.79775E-08    0.49996E-05    0.99067E-08
   835    0.25032E+04    0.11465E+02    0.00000E+00   -0.28492E+02    0.79621E-08    0.49954E-05    0.64960E-08
   836    0.24989E+04    0.11470E+02    0.00000E+00   -0.26551E+02    0.79468E-08    0.49921E-05    0.30615E-08
   837    0.24945E+04    0.11483E+02    0.00000E+00   -0.24613E+02    0.79316E-08    0.49896E-05   -0.36550E-09
   838    0.24899E+04    0.11501E+02    0.00000E+00   -0.22679E+02    0.79164E-08    0.49876E-05   -0.37534E-08
   839    0.24850E+04    0.11526E+02    0.00000E+00   -0.20750E+02    0.79012E-08    0.49859E-05   -0.70707E-08
   840    0.24800E+04    0.11558E+02    0.00000E+00   -0.18828E+02    0.78861E-08    0.49843E-05   -0.10286E-07
   841    0.24748E+04    0.11596E+02    0.00000E+00   -0.16913E+02    0.78710E-08    0.49826E-05   -0.13368E-07
   842    0.24694E+04    0.11640E+02    0.00000E+00   -0.15006E+02    0.78559E-08    0.49805E-05   -0.16284E-07
   843    0.24638E+04    0.11690E+02    0.00000E+00   -0.13108E+02    0.78409E-08    0.49778E-05   -0.19004E-07
   844    0.24579E+04    0.11747E+02    0.00000E+00   -0.11221E+02    0.78260E-08    0.49743E-05   -0.21496E-07
   845    0.24519E+04    0.11810E+02    0.00000E+00   -0.93436E+01    0.78110E-08    0.49698E-05   -0.23728E-07
   846    0.24458E+04    0.11880E+02    0.00000E+00   -0.74784E+01    0.77962E-08    0.49640E-05   -0.25670E-07
   847    0.24395E+04    0.11955E+02    0.00000E+00   -0.56242E+01    0.77813E-08    0.49569E-05   -0.27288E-07
   848    0.24330E+04    0.12037E+02    0.00000E+00   -0.37833E+01    0.77666E-08    0.49480E-05   -0.28553E-07
   849    0.24262E+04    0.12126E+02    0.00000E+00   -0.19550E+01    0.77518E-08    0.49373E-05   -0.29432E-07
   850    0.24194E+04    0.12220E+02    0.00000E+00   -0.14029E+00    0.77371E-08    0.49244E-05   -0.29894E-07
   851    0.24122E+04    0.12322E+02    0.00000E+00    0.16603E+01    0.77224E-08    0.49092E-05   -0.29907E-07
   852    0.24050E+04    0.12429E+02    0.00000E+00    0.34462E+01    0.77078E-08    0.48916E-05   -0.29451E-07
   853    0.23976E+04    0.12543E+02    0.00000E+00    0.52169E+01    0.76932E-08    0.48716E-05   -0.28550E-07
   854    0.23900E+04    0.12662E+02    0.00000E+00    0.69721E+01    0.76787E-08    0.48495E-05   -0.27238E-07
   855    0.23821E+04    0.12788E+02    0.00000E+00    0.87110E+01    0.76642E-08    0.48254E-05   -0.25550E-07
   856    0.23742E+04    0.12919E+02    0.00000E+00    0.10433E+02    0.76498E-08    0.47996E-05   -0.23520E-07
   857    0.23660E+04    0.13057E+02    0.00000E+00    0.12138E+02    0.76354E-08    0.47722E-05   -0.21183E-07
   858    0.23577E+04    0.13200E+02    0.00000E+00    0.13825E+02    0.76210E-08    0.47435E-05   -0.18574E-07
   859    0.23493E+04    0.13348E+02    0.00000E+00    0.15495E+02    0.76067E-08    0.47137E-05   -0.15726E-07
   860    0.23407E+04    0.13503E+02    0.00000E+00    0.17144E+02    0.75924E-08    0.46829E-05   -0.12676E-07
   861    0.23320E+04    0.13663E+02    0.00000E+00    0.18773E+02    0.75781E-08    0.46513E-05   -0.94573E-08
   862    0.23231E+04    0.13829E+02    0.00000E+00    0.20381E+02    0.75639E-08    0.46192E-05   -0.61044E-08
   863    0.23140E+04    0.14000E+02    0.00000E+00    0.21967E+02    0.75498E-08    0.45867E-05   -0.26523E-08
   864    0.23048E+04    0.14177E+02    0.00000E+00    0.23531E+02    0.75356E-08    0.45541E-05    0.86460E-09
   865    0.22954E+04    0.14360E+02    0.00000E+00    0.25070E+02    0.75215E-08    0.45216E-05    0.44116E-08
   866    0.22860E+04    0.14548E+02    0.00000E+00    0.26586E+02    0.75075E-08    0.44893E-05    0.79541E-08
   867    0.22764E+04    0.14741E+02    0.00000E+00    0.28078E+02    0.74935E-08    0.44574E-05    0.11458E-07
   868    0.22666E+04    0.14940E+02    0.00000E+00    0.29545E+02    0.74795E-08    0.44262E-05    0.14887E-07
   869    0.22567E+04    0.15144E+02    0.00000E+00    0.30989E+02    0.74656E-08    0.43958E-05    0.18209E-07
   870    0.22467E+04    0.15354E+02    0.00000E+00    0.32408E+02    0.74517E-08    0.43665E-05    0.21387E-07
   871    0.22366E+04    0.15568E+02    0.00000E+00    0.33802E+02    0.74378E-08    0.43385E-05    0.24388E-07
   872    0.22262E+04    0.15787E+02    0.00000E+00    0.35170E+02    0.74240E-08    0.43118E-05    0.27177E-07
   873    0.22158E+04    0.16011E+02    0.00000E+00    0.36514E+02    0.74102E-08    0.42868E-05    0.29719E-07
   874    0.22052E+04    0.16240E+02    0.00000E+00    0.37831E+02    0.73965E-08    0.42637E-05    0.31979E-07
   875    0.21946E+04    0.16473E+02    0.00000E+00    0.39122E+02    0.73828E-08    0.42426E-05    0.33924E-07
   876    0.21837E+04    0.16712E+02    0.00000E+00    0.40386E+02    0.73691E-08    0.42237E-05    0.35518E-07
   877    0.21729E+04    0.16954E+02    0.00000E+00    0.41622E+02    0.73555E-08    0.42072E-05    0.36736E-07
   878    0.21618E+04    0.17201E+02    0.00000E+00    0.42829E+02    0.73419E-08    0.41930E-05    0.37589E-07
   879    0.21507E+04    0.17452E+02    0.00000E+00    0.44008E+02    0.73283E-08    0.41810E-05    0.38098E-07
   880    0.21395E+04    0.17707E+02    0.00000E+00    0.45158E+02    0.73148E-08    0.41709E-05    0.38282E-07
   881    0.21282E+04    0.17966E+02    0.00000E+00    0.46278E+02    0.73013E-08    0.41626E-05    0.38164E-07
   882    0.21168E+04    0.18229E+02    0.00000E+00    0.47366E+02    0.72879E-08    0.41560E-05    0.37762E-07
   883    0.21054E+04    0.18496E+02    0.00000E+00    0.48425E+02    0.72744E-08    0.41509E-05    0.37097E-07
   884    0.20938E+04    0.18767E+02    0.00000E+00    0.49452E+02    0.72611E-08    0.41472E-05    0.36190E-07
   885    0.20821E+04    0.19041E+02    0.00000E+00    0.50447E+02    0.72477E-08    0.41446E-05    0.35060E-07
   886    0.20704E+04    0.19319E+02    0.00000E+00    0.51410E+02    0.72344E-08    0.41431E-05    0.33730E-07
   887    0.20586E+04    0.19600E+02    0.00000E+00    0.52341E+02    0.72211E-08    0.41425E-05    0.32217E-07
   888    0.20467E+04    0.19885E+02    0.00000E+00    0.53239E+02    0.72079E-08    0.41426E-05    0.30545E-07
   889    0.20347E+04    0.20173E+02    0.00000E+00    0.54105E+02    0.71947E-08    0.41433E-05    0.28731E-07
   890    0.20227E+04    0.20465E+02    0.00000E+00    0.54937E+02    0.71815E-08    0.41444E-05    0.26798E-07
   891    0.20106E+04    0.20759E+02    0.00000E+00    0.55737E+02    0.71684E-08    0.41458E-05    0.24765E-07
   892    0.19984E+04    0.21055E+02    0.00000E+00    0.56504E+02    0.71553E-08    0.41473E-05    0.22653E-07
   893    0.19862E+04    0.21355E+02    0.00000E+00    0.57239E+02    0.71422E-08    0.41488E-05    0.20482E-07
   894    0.19740E+04    0.21658E+02    0.00000E+00    0.57940E+02    0.71292E-08    0.41500E-05    0.18272E-07
   895    0.19616E+04    0.21963E+02    0.00000E+00    0.58608E+02    0.71162E-08    0.41509E-05    0.16045E-07
   896    0.19493E+04    0.22270E+02    0.00000E+00    0.59243E+02    0.71033E-08    0.41513E-05    0.13819E-07
   897    0.19369E+04    0.22580E+02    0.00000E+00    0.59844E+02    0.70903E-08    0.41510E-05    0.11617E-07
   898    0.19245E+04    0.22891E+02    0.00000E+00    0.60412E+02    0.70775E-08    0.41499E-05    0.94578E-08
   899    0.19120E+04    0.23204E+02    0.00000E+00    0.60946E+02    0.70646E-08    0.41479E-05    0.73620E-08
   900    0.18995E+04    0.23519E+02    0.00000E+00    0.61445E+02    0.70518E-08    0.41446E-05    0.53502E-08
   901    0.18871E+04    0.23836E+02    0.00000E+00    0.61911E+02    0.70390E-08    0.41402E-05    0.34428E-08
   902    0.18746E+04    0.24154E+02    0.00000E+00    0.62342E+02    0.70263E-08    0.41343E-05    0.16560E-08
   903    0.18620E+04    0.24473E+02    0.00000E+00    0.62739E+02    0.70135E-08    0.41270E-05   -0.95479E-11
   904    0.18495E+04    0.24793E+02    0.00000E+00    0.63101E+02    0.70009E-08    0.41185E-05   -0.15575E-08
   905    0.18369E+04    0.25115E+02    0.00000E+00    0.63429E+02    0.69882E-08    0.41088E-05   -0.29913E-08
   906    0.18244E+04    0.25438E+02    0.00000E+00    0.63722E+02    0.69756E-08    0.40979E-05   -0.43145E-08
   907    0.18119E+04    0.25762E+02    0.00000E+00    0.63980E+02    0.69630E-08    0.40861E-05   -0.55307E-08
   908    0.17993E+04    0.26086E+02    0.00000E+00    0.64203E+02    0.69505E-08    0.40732E-05   -0.66435E-08
   909    0.17868E+04    0.26410E+02    0.00000E+00    0.64392E+02    0.69379E-08    0.40596E-05   -0.76562E-08
   910    0.17743E+04    0.26736E+02    0.00000E+00    0.64547E+02    0.69255E-08    0.40451E-05   -0.85726E-08
   911    0.17618E+04    0.27062E+02    0.00000E+00    0.64667E+02    0.69130E-08    0.40300E-05   -0.93961E-08
   912    0.17493E+04    0.27388E+02    0.00000E+00    0.64752E+02    0.69006E-08    0.40142E-05   -0.10130E-07
   913    0.17368E+04    0.27714E+02    0.00000E+00    0.64803E+02    0.68882E-08    0.39979E-05   -0.10779E-07
   914    0.17244E+04    0.28040E+02    0.00000E+00    0.64820E+02    0.68759E-08    0.39811E-05   -0.11345E-07
